2048	1024	768	1809	954	669
2303	1024	768	2014	949	660
2559	1024	768	2230	940	651
2815	1024	768	2441	931	645
3071	1024	768	2646	928	638
3327	1024	768	2836	920	637
3583	1024	768	3042	917	629
3839	1024	768	3230	914	621
4095	1024	768	3414	912	620
0	1280	768	109	1199	694
256	1280	768	318	1200	690
512	1280	768	536	1213	698
768	1280	768	762	1219	702
1024	1280	768	986	1216	697
1280	1280	768	1196	1212	697
1536	1280	768	1416	1202	685
1792	1280	768	1624	1191	675
2048	1280	768	1823	1181	666
2303	1280	768	2026	1174	659
2559	1280	768	2240	1167	651
2815	1280	768	2456	1157	642
3071	1280	768	2656	1145	637
3327	1280	768	2841	1135	629
3583	1280	768	3053	1134	629
3839	1280	768	3242	1132	627
4095	1280	768	3422	1132	622
0	1536	768	125	1445	690
256	1536	768	332	1444	679
512	1536	768	548	1459	691
768	1536	768	772	1464	694
1024	1536	768	991	1461	688
1280	1536	768	1199	1459	688
1536	1536	768	1429	1454	684
1792	1536	768	1638	1447	674
2048	1536	768	1837	1436	665
2303	1536	768	2044	1426	659
2559	1536	768	2256	1415	651
2815	1536	768	2465	1404	644
3071	1536	768	2671	1397	636
3327	1536	768	2864	1388	628
3583	1536	768	3070	1385	628
3839	1536	768	3252	1381	625
4095	1536	768	3433	1377	622
0	1792	768	140	1677	686
256	1792	768	344	1676	671
512	1792	768	559	1692	682
768	1792	768	782	1694	687
1024	1792	768	998	1688	683
1280	1792	768	1208	1688	677
1536	1792	768	1437	1685	677
1792	1792	768	1652	1685	675
2048	1792	768	1849	1674	667
2303	1792	768	2055	1663	660
2559	1792	768	2271	1655	652
2815	1792	768	2483	1645	645
3071	1792	768	2683	1635	637
3327	1792	768	2877	1628	628
3583	1792	768	3077	1621	628
3839	1792	768	3272	1619	628
4095	1792	768	3457	1619	624
0	2048	768	154	1903	686
256	2048	768	356	1900	667
512	2048	768	571	1915	678
768	2048	768	792	1919	682
1024	2048	768	1007	1912	676
1280	2048	768	1215	1905	672
1536	2048	768	1446	1903	672
1792	2048	768	1657	1901	670
2048	2048	768	1862	1899	667
2303	2048	768	2072	1891	660
2559	2048	768	2288	1882	654
2815	2048	768	2503	1874	647
3071	2048	768	2705	1864	639
3327	2048	768	2896	1851	631
3583	2048	768	3099	1851	629
3839	2048	768	3290	1846	628
4095	2048	768	3472	1846	628
0	2303	768	167	2156	684
256	2303	768	368	2155	663
512	2303	768	582	2169	672
768	2303	768	801	2169	676
1024	2303	768	1012	2164	672
1280	2303	768	1219	2159	669
1536	2303	768	1452	2154	667
1792	2303	768	1661	2149	667
2048	2303	768	1865	2152	664
2303	2303	768	2080	2148	662
2559	2303	768	2299	2138	656
2815	2303	768	2507	2122	649
3071	2303	768	2710	2111	639
3327	2303	768	2913	2105	634
3583	2303	768	3107	2100	631
3839	2303	768	3299	2096	629
4095	2303	768	3480	2095	629
0	2559	768	179	2374	684
256	2559	768	380	2377	659
512	2559	768	594	2389	667
768	2559	768	809	2387	670
1024	2559	768	1019	2384	667
1280	2559	768	1228	2384	663
1536	2559	768	1451	2376	662
1792	2559	768	1665	2373	661
2048	2559	768	1869	2379	661
2303	2559	768	2083	2376	658
2559	2559	768	2308	2370	654
2815	2559	768	2519	2361	648
3071	2559	768	2721	2351	638
3327	2559	768	2919	2342	634
3583	2559	768	3113	2342	631
3839	2559	768	3313	2338	630
4095	2559	768	3501	2341	630
0	2815	768	191	2600	681
256	2815	768	392	2608	653
512	2815	768	603	2623	662
768	2815	768	816	2624	665
1024	2815	768	1024	2618	660
1280	2815	768	1234	2610	658
1536	2815	768	1457	2606	657
1792	2815	768	1672	2605	654
2048	2815	768	1878	2608	654
2303	2815	768	2090	2602	653
2559	2815	768	2314	2599	651
2815	2815	768	2528	2590	645
3071	2815	768	2730	2580	638
3327	2815	768	2928	2571	632
3583	2815	768	3131	2568	629
3839	2815	768	3332	2571	628
4095	2815	768	3512	2569	630
0	3071	768	204	2817	678
256	3071	768	406	2841	647
512	3071	768	616	2854	658
768	3071	768	829	2850	660
1024	3071	768	1033	2841	657
1280	3071	768	1244	2836	653
1536	3071	768	1467	2840	652
1792	3071	768	1676	2842	651
2048	3071	768	1880	2835	647
2303	3071	768	2098	2844	647
2559	3071	768	2323	2832	647
2815	3071	768	2535	2831	643
3071	3071	768	2733	2821	635
3327	3071	768	2935	2813	632
3583	3071	768	3138	2808	629
3839	3071	768	3328	2807	630
4095	3071	768	3516	2811	632
0	3327	768	219	3055	646
256	3327	768	419	3074	647
512	3327	768	629	3085	655
768	3327	768	842	3079	657
1024	3327	768	1047	3072	653
1280	3327	768	1259	3066	650
1536	3327	768	1478	3066	647
1792	3327	768	1691	3073	646
2048	3327	768	1901	3079	645
2303	3327	768	2110	3074	645
2559	3327	768	2335	3068	644
2815	3327	768	2545	3054	638
3071	3327	768	2751	3045	636
3327	3327	768	2956	3043	631
3583	3327	768	3159	3045	629
3839	3327	768	3356	3050	627
4095	3327	768	3540	3052	628
0	3583	768	233	3262	645
256	3583	768	434	3282	646
512	3583	768	643	3288	654
768	3583	768	857	3286	657
1024	3583	768	1062	3281	653
1280	3583	768	1274	3282	649
1536	3583	768	1492	3283	648
1792	3583	768	1706	3284	648
2048	3583	768	1916	3286	648
2303	3583	768	2126	3283	645
2559	3583	768	2360	3282	645
2815	3583	768	2564	3268	641
3071	3583	768	2763	3258	634
3327	3583	768	2972	3259	634
3583	3583	768	3177	3266	635
3839	3583	768	3375	3272	633
4095	3583	768	3568	3276	633
0	3839	768	248	3483	648
256	3839	768	449	3510	655
512	3839	768	660	3526	655
768	3839	768	874	3519	656
1024	3839	768	1076	3512	652
1280	3839	768	1290	3505	649
1536	3839	768	1509	3503	648
1792	3839	768	1723	3507	650
2048	3839	768	1933	3504	648
2303	3839	768	2144	3497	646
2559	3839	768	2376	3494	643
2815	3839	768	2580	3479	643
3071	3839	768	2777	3467	636
3327	3839	768	2989	3472	634
3583	3839	768	3202	3481	636
3839	3839	768	3401	3489	639
4095	3839	768	3596	3497	638
0	4095	768	265	3685	651
256	4095	768	466	3716	656
512	4095	768	675	3728	655
768	4095	768	891	3717	656
1024	4095	768	1092	3705	654
1280	4095	768	1311	3706	651
1536	4095	768	1530	3706	651
1792	4095	768	1743	3708	651
2048	4095	768	1953	3709	651
2303	4095	768	2164	3704	648
2559	4095	768	2392	3693	645
2815	4095	768	2599	3683	645
3071	4095	768	2801	3679	642
3327	4095	768	3016	3681	635
3583	4095	768	3223	3692	638
3839	4095	768	3421	3703	642
4095	4095	768	3619	3709	644
0	0	1024	45	5	949
256	0	1024	260	6	946
512	0	1024	475	6	944
768	0	1024	695	7	939
1024	0	1024	917	7	932
1280	0	1024	1129	7	924
1536	0	1024	1351	7	917
1792	0	1024	1572	8	911
2048	0	1024	1782	8	909
2303	0	1024	1994	9	905
2559	0	1024	2219	9	900
2815	0	1024	2446	9	897
3071	0	1024	2675	9	890
3327	0	1024	2874	10	884
3583	0	1024	3096	10	887
3839	0	1024	3303	11	888
4095	0	1024	3501	11	889
0	256	1024	60	244	948
256	256	1024	275	246	943
512	256	1024	488	246	940
768	256	1024	708	246	940
1024	256	1024	931	244	934
1280	256	1024	1133	241	920
1536	256	1024	1345	238	908
1792	256	1024	1557	236	898
2048	256	1024	1757	234	889
2303	256	1024	1961	234	884
2559	256	1024	2181	231	874
2815	256	1024	2386	229	864
3071	256	1024	2595	226	863
3327	256	1024	2781	224	854
3583	256	1024	2990	223	853
3839	256	1024	3183	224	849
4095	256	1024	3367	223	848
0	512	1024	77	489	953
256	512	1024	293	490	954
512	512	1024	513	494	954
768	512	1024	735	494	956
1024	512	1024	960	490	948
1280	512	1024	1168	485	936
1536	512	1024	1384	479	924
1792	512	1024	1597	474	914
2048	512	1024	1797	468	905
2303	512	1024	2000	465	898
2559	512	1024	2218	461	886
2815	512	1024	2428	457	880
3071	512	1024	2640	452	878
3327	512	1024	2827	449	867
3583	512	1024	3036	448	864
3839	512	1024	3226	448	861
4095	512	1024	3409	448	859
0	768	1024	92	733	953
256	768	1024	307	736	947
512	768	1024	529	744	959
768	768	1024	760	750	958
1024	768	1024	989	745	956
1280	768	1024	1194	738	947
1536	768	1024	1411	728	935
1792	768	1024	1621	722	923
2048	768	1024	1824	717	911
2303	768	1024	2029	712	904
2559	768	1024	2244	706	894
2815	768	1024	2458	700	887
3071	768	1024	2668	696	876
3327	768	1024	2853	689	874
3583	768	1024	3070	690	873
3839	768	1024	3254	685	866
4095	768	1024	3439	684	864
0	1024	1024	108	982	950
256	1024	1024	322	985	944
512	1024	1024	542	995	957
768	1024	1024	775	1004	967
1024	1024	1024	1010	1007	962
1280	1024	1024	1214	998	958
1536	1024	1024	1435	987	943
1792	1024	1024	1644	979	933
2048	1024	1024	1846	972	923
2303	1024	1024	2053	965	912
2559	1024	1024	2268	957	904
2815	1024	1024	2482	948	893
3071	1024	1024	2693	942	881
3327	1024	1024	2877	934	879
3583	1024	1024	3088	932	877
3839	1024	1024	3276	929	869
4095	1024	1024	3459	929	868
0	1280	1024	121	1207	945
256	1280	1024	332	1207	939
512	1280	1024	552	1222	950
768	1280	1024	783	1232	960
1024	1280	1024	1014	1236	963
1280	1280	1024	1225	1233	961
1536	1280	1024	1450	1221	947
1792	1280	1024	1657	1211	937
2048	1280	1024	1857	1202	927
2303	1280	1024	2064	1192	916
2559	1280	1024	2279	1183	909
2815	1280	1024	2493	1176	898
3071	1280	1024	2705	1168	890
3327	1280	1024	2889	1156	880
3583	1280	1024	3101	1155	880
3839	1280	1024	3283	1148	878
4095	1280	1024	3467	1147	870
0	1536	1024	137	1457	939
256	1536	1024	345	1456	928
512	1536	1024	562	1471	942
768	1536	1024	790	1479	950
1024	1536	1024	1019	1483	951
1280	1536	1024	1232	1481	946
1536	1536	1024	1463	1475	945
1792	1536	1024	1670	1466	935
2048	1536	1024	1867	1456	925
2303	1536	1024	2079	1448	915
2559	1536	1024	2295	1438	907
2815	1536	1024	2505	1426	897
3071	1536	1024	2712	1418	891
3327	1536	1024	2901	1405	879
3583	1536	1024	3103	1405	877
3839	1536	1024	3296	1399	877
4095	1536	1024	3483	1397	872
0	1792	1024	152	1687	936
256	1792	1024	358	1688	920
512	1792	1024	575	1704	933
768	1792	1024	801	1712	942
1024	1792	1024	1025	1715	944
1280	1792	1024	1237	1713	940
1536	1792	1024	1467	1708	938
1792	1792	1024	1683	1702	934
2048	1792	1024	1877	1695	924
2303	1792	1024	2090	1686	914
2559	1792	1024	2309	1678	909
2815	1792	1024	2523	1668	897
3071	1792	1024	2726	1657	890
3327	1792	1024	2920	1647	879
3583	1792	1024	3114	1639	876
3839	1792	1024	3313	1638	876
4095	1792	1024	3497	1637	874
0	2048	1024	166	1916	933
256	2048	1024	371	1913	914
512	2048	1024	589	1929	928
768	2048	1024	815	1938	934
1024	2048	1024	1035	1940	936
1280	2048	1024	1246	1937	932
1536	2048	1024	1474	1929	928
1792	2048	1024	1686	1926	926
2048	2048	1024	1896	1922	922
2303	2048	1024	2108	1914	913
2559	2048	1024	2327	1907	909
2815	2048	1024	2539	1896	900
3071	2048	1024	2741	1885	891
3327	2048	1024	2939	1875	882
3583	2048	1024	3138	1873	877
3839	2048	1024	3328	1870	876
4095	2048	1024	3511	1866	876
0	2303	1024	179	2164	935
256	2303	1024	382	2167	910
512	2303	1024	598	2183	923
768	2303	1024	821	2190	928
1024	2303	1024	1038	2191	930
1280	2303	1024	1252	2186	926
1536	2303	1024	1484	2187	923
1792	2303	1024	1693	2177	922
2048	2303	1024	1900	2181	918
2303	2303	1024	2114	2171	915
2559	2303	1024	2334	2160	908
2815	2303	1024	2542	2149	901
3071	2303	1024	2747	2138	889
3327	2303	1024	2950	2129	884
3583	2303	1024	3143	2125	878
3839	2303	1024	3340	2120	874
4095	2303	1024	3530	2120	875
0	2559	1024	191	2385	932
256	2559	1024	395	2393	907
512	2559	1024	609	2408	917
768	2559	1024	831	2416	922
1024	2559	1024	1045	2419	924
1280	2559	1024	1256	2414	920
1536	2559	1024	1482	2407	919
1792	2559	1024	1699	2409	915
2048	2559	1024	1903	2408	915
2303	2559	1024	2117	2403	912
2559	2559	1024	2342	2394	906
2815	2559	1024	2557	2387	900
3071	2559	1024	2759	2375	887
3327	2559	1024	2956	2367	881
3583	2559	1024	3156	2366	876
3839	2559	1024	3354	2365	875
4095	2559	1024	3542	2364	876
0	2815	1024	203	2611	929
256	2815	1024	406	2628	899
512	2815	1024	619	2643	910
768	2815	1024	840	2648	915
1024	2815	1024	1052	2648	917
1280	2815	1024	1264	2644	913
1536	2815	1024	1487	2636	908
1792	2815	1024	1703	2635	907
2048	2815	1024	1908	2634	906
2303	2815	1024	2120	2634	905
2559	2815	1024	2349	2622	903
2815	2815	1024	2566	2614	898
3071	2815	1024	2764	2603	888
3327	2815	1024	2963	2595	878
3583	2815	1024	3166	2591	875
3839	2815	1024	3363	2592	873
4095	2815	1024	3551	2594	874
0	3071	1024	215	2832	924
256	3071	1024	418	2856	890
512	3071	1024	630	2867	905
768	3071	1024	849	2874	909
1024	3071	1024	1059	2874	909
1280	3071	1024	1272	2869	906
1536	3071	1024	1494	2866	903
1792	3071	1024	1707	2870	902
2048	3071	1024	1912	2866	899
2303	3071	1024	2130	2872	898
2559	3071	1024	2357	2857	895
2815	3071	1024	2570	2858	891
3071	3071	1024	2773	2848	884
3327	3071	1024	2978	2841	875
3583	3071	1024	3179	2839	872
3839	3071	1024	3372	2838	872
4095	3071	1024	3558	2840	875
0	3327	1024	232	3071	888
256	3327	1024	434	3095	889
512	3327	1024	648	3106	899
768	3327	1024	864	3109	903
1024	3327	1024	1072	3106	905
1280	3327	1024	1287	3106	900
1536	3327	1024	1506	3104	897
1792	3327	1024	1720	3103	897
2048	3327	1024	1934	3112	894
2303	3327	1024	2141	3107	891
2559	3327	1024	2373	3095	891
2815	3327	1024	2582	3082	884
3071	3327	1024	2789	3075	881
3327	3327	1024	2996	3073	876
3583	3327	1024	3197	3073	873
3839	3327	1024	3391	3076	871
4095	3327	1024	3581	3081	871
0	3583	1024	246	3281	889
256	3583	1024	448	3307	898
512	3583	1024	661	3313	898
768	3583	1024	881	3327	902
1024	3583	1024	1087	3322	904
1280	3583	1024	1303	3318	900
1536	3583	1024	1522	3316	897
1792	3583	1024	1735	3318	897
2048	3583	1024	1946	3320	897
2303	3583	1024	2159	3313	890
2559	3583	1024	2394	3311	890
2815	3583	1024	2599	3298	886
3071	3583	1024	2799	3288	878
3327	3583	1024	3006	3286	877
3583	3583	1024	3215	3291	880
3839	3583	1024	3411	3295	876
4095	3583	1024	3603	3299	876
0	3839	1024	261	3504	889
256	3839	1024	464	3527	899
512	3839	1024	677	3547	900
768	3839	1024	897	3557	902
1024	3839	1024	1101	3548	902
1280	3839	1024	1320	3541	901
1536	3839	1024	1539	3538	899
1792	3839	1024	1752	3537	898
2048	3839	1024	1963	3534	894
2303	3839	1024	2178	3529	891
2559	3839	1024	2408	3524	887
2815	3839	1024	2614	3509	887
3071	3839	1024	2812	3498	880
3327	3839	1024	3030	3503	876
3583	3839	1024	3236	3506	876
3839	3839	1024	3430	3514	880
4095	3839	1024	3625	3522	880
0	4095	1024	278	3710	892
256	4095	1024	482	3738	903
512	4095	1024	694	3745	905
768	4095	1024	915	3749	904
1024	4095	1024	1119	3745	904
1280	4095	1024	1340	3742	902
1536	4095	1024	1559	3742	901
1792	4095	1024	1772	3743	899
2048	4095	1024	1983	3744	898
2303	4095	1024	2197	3738	894
2559	4095	1024	2420	3721	888
2815	4095	1024	2632	3714	884
3071	4095	1024	2836	3712	884
3327	4095	1024	3053	3714	878
3583	4095	1024	3258	3721	882
3839	4095	1024	3453	3726	882
4095	4095	1024	3648	3736	885
0	0	1280	56	6	1178
256	0	1280	272	7	1174
512	0	1280	487	7	1167
768	0	1280	709	8	1165
1024	0	1280	934	8	1160
1280	0	1280	1147	8	1154
1536	0	1280	1370	8	1147
1792	0	1280	1592	9	1140
2048	0	1280	1805	9	1135
2303	0	1280	2018	10	1131
2559	0	1280	2245	10	1126
2815	0	1280	2470	10	1122
3071	0	1280	2699	11	1116
3327	0	1280	2901	11	1110
3583	0	1280	3123	12	1113
3839	0	1280	3328	12	1111
4095	0	1280	3528	13	1114
0	256	1280	71	245	1171
256	256	1280	285	246	1165
512	256	1280	497	246	1166
768	256	1280	718	246	1165
1024	256	1280	942	245	1160
1280	256	1280	1149	244	1154
1536	256	1280	1366	242	1140
1792	256	1280	1578	239	1128
2048	256	1280	1779	238	1119
2303	256	1280	1982	236	1112
2559	256	1280	2203	235	1101
2815	256	1280	2414	232	1090
3071	256	1280	2619	230	1087
3327	256	1280	2807	228	1078
3583	256	1280	3019	228	1076
3839	256	1280	3212	228	1071
4095	256	1280	3397	228	1071
0	512	1280	87	489	1171
256	512	1280	303	489	1178
512	512	1280	524	495	1183
768	512	1280	746	494	1181
1024	512	1280	973	493	1179
1280	512	1280	1184	489	1171
1536	512	1280	1404	484	1155
1792	512	1280	1616	478	1146
2048	512	1280	1816	474	1134
2303	512	1280	2022	470	1125
2559	512	1280	2243	467	1114
2815	512	1280	2457	461	1106
3071	512	1280	2663	459	1096
3327	512	1280	2852	454	1091
3583	512	1280	3063	454	1090
3839	512	1280	3254	453	1084
4095	512	1280	3439	453	1082
0	768	1280	103	736	1183
256	768	1280	318	736	1169
512	768	1280	540	745	1185
768	768	1280	770	749	1188
1024	768	1280	999	747	1187
1280	768	1280	1210	743	1177
1536	768	1280	1432	735	1166
1792	768	1280	1644	728	1157
2048	768	1280	1846	724	1142
2303	768	1280	2052	719	1134
2559	768	1280	2270	713	1122
2815	768	1280	2484	706	1114
3071	768	1280	2691	703	1102
3327	768	1280	2876	696	1098
3583	768	1280	3094	695	1099
3839	768	1280	3279	691	1092
4095	768	1280	3469	690	1089
0	1024	1280	119	988	1177
256	1024	1280	334	989	1166
512	1024	1280	555	1000	1183
768	1024	1280	787	1007	1194
1024	1024	1280	1024	1013	1191
1280	1024	1280	1237	1007	1189
1536	1024	1280	1459	998	1177
1792	1024	1280	1671	989	1164
2048	1024	1280	1873	983	1155
2303	1024	1280	2082	976	1140
2559	1024	1280	2299	967	1128
2815	1024	1280	2513	958	1120
3071	1024	1280	2720	953	1110
3327	1024	1280	2906	945	1105
3583	1024	1280	3118	942	1104
3839	1024	1280	3306	938	1096
4095	1024	1280	3494	938	1096
0	1280	1280	134	1217	1175
256	1280	1280	346	1218	1161
512	1280	1280	568	1233	1179
768	1280	1280	801	1242	1191
1024	1280	1280	1037	1248	1196
1280	1280	1280	1253	1251	1191
1536	1280	1280	1480	1239	1187
1792	1280	1280	1691	1228	1173
2048	1280	1280	1888	1218	1162
2303	1280	1280	2101	1209	1149
2559	1280	1280	2319	1201	1140
2815	1280	1280	2533	1191	1128
3071	1280	1280	2743	1184	1121
3327	1280	1280	2930	1172	1108
3583	1280	1280	3137	1169	1106
3839	1280	1280	3323	1167	1104
4095	1280	1280	3511	1163	1099
0	1536	1280	149	1467	1169
256	1536	1280	359	1468	1157
512	1536	1280	580	1482	1172
768	1536	1280	809	1489	1182
1024	1536	1280	1040	1498	1191
1280	1536	1280	1260	1501	1189
1536	1536	1280	1495	1498	1188
1792	1536	1280	1706	1487	1176
2048	1536	1280	1902	1477	1165
2303	1536	1280	2115	1468	1153
2559	1536	1280	2333	1458	1144
2815	1536	1280	2545	1446	1132
3071	1536	1280	2748	1435	1125
3327	1536	1280	2938	1427	1111
3583	1536	1280	3146	1422	1105
3839	1536	1280	3339	1417	1105
4095	1536	1280	3532	1418	1101
0	1792	1280	163	1698	1162
256	1792	1280	371	1701	1147
512	1792	1280	591	1716	1164
768	1792	1280	821	1724	1171
1024	1792	1280	1048	1732	1178
1280	1792	1280	1267	1733	1180
1536	1792	1280	1502	1730	1175
1792	1792	1280	1717	1728	1173
2048	1792	1280	1916	1717	1163
2303	1792	1280	2126	1710	1153
2559	1792	1280	2347	1701	1143
2815	1792	1280	2565	1692	1132
3071	1792	1280	2768	1680	1123
3327	1792	1280	2962	1669	1111
3583	1792	1280	3161	1663	1106
3839	1792	1280	3361	1663	1103
4095	1792	1280	3542	1658	1102
0	2048	1280	178	1925	1161
256	2048	1280	386	1927	1142
512	2048	1280	605	1942	1157
768	2048	1280	833	1953	1164
1024	2048	1280	1056	1958	1170
1280	2048	1280	1273	1958	1171
1536	2048	1280	1505	1952	1166
1792	2048	1280	1721	1947	1165
2048	2048	1280	1929	1945	1160
2303	2048	1280	2146	1938	1153
2559	2048	1280	2365	1929	1142
2815	2048	1280	2573	1918	1133
3071	2048	1280	2778	1908	1122
3327	2048	1280	2983	1900	1114
3583	2048	1280	3177	1893	1107
3839	2048	1280	3367	1892	1103
4095	2048	1280	3553	1886	1103
0	2303	1280	191	2178	1158
256	2303	1280	398	2187	1137
512	2303	1280	616	2198	1149
768	2303	1280	841	2207	1155
1024	2303	1280	1062	2213	1160
1280	2303	1280	1282	2216	1163
1536	2303	1280	1512	2211	1160
1792	2303	1280	1723	2205	1154
2048	2303	1280	1936	2204	1154
2303	2303	1280	2152	2199	1149
2559	2303	1280	2374	2187	1142
2815	2303	1280	2582	2173	1134
3071	2303	1280	2786	2162	1120
3327	2303	1280	2988	2155	1112
3583	2303	1280	3183	2148	1105
3839	2303	1280	3382	2142	1101
4095	2303	1280	3576	2144	1101
0	2559	1280	204	2402	1154
256	2559	1280	410	2411	1130
512	2559	1280	627	2423	1142
768	2559	1280	851	2433	1147
1024	2559	1280	1069	2441	1154
1280	2559	1280	1287	2443	1156
1536	2559	1280	1515	2438	1153
1792	2559	1280	1733	2441	1146
2048	2559	1280	1936	2434	1145
2303	2559	1280	2156	2433	1145
2559	2559	1280	2383	2423	1139
2815	2559	1280	2596	2412	1131
3071	2559	1280	2794	2400	1117
3327	2559	1280	2993	2393	1110
3583	2559	1280	3197	2389	1102
3839	2559	1280	3395	2389	1101
4095	2559	1280	3586	2389	1103
0	2815	1280	216	2622	1150
256	2815	1280	420	2648	1121
512	2815	1280	635	2663	1133
768	2815	1280	858	2671	1140
1024	2815	1280	1075	2675	1144
1280	2815	1280	1293	2672	1147
1536	2815	1280	1519	2667	1142
1792	2815	1280	1738	2669	1140
2048	2815	1280	1943	2667	1139
2303	2815	1280	2160	2664	1138
2559	2815	1280	2389	2649	1134
2815	2815	1280	2605	2642	1126
3071	2815	1280	2803	2631	1116
3327	2815	1280	3003	2622	1102
3583	2815	1280	3207	2617	1101
3839	2815	1280	3401	2618	1098
4095	2815	1280	3588	2621	1099
0	3071	1280	229	2853	1109
256	3071	1280	433	2877	1112
512	3071	1280	647	2888	1126
768	3071	1280	868	2900	1132
1024	3071	1280	1083	2904	1136
1280	3071	1280	1301	2903	1138
1536	3071	1280	1523	2899	1134
1792	3071	1280	1739	2900	1132
2048	3071	1280	1950	2902	1130
2303	3071	1280	2164	2907	1128
2559	3071	1280	2393	2896	1125
2815	3071	1280	2607	2890	1119
3071	3071	1280	2813	2878	1111
3327	3071	1280	3019	2870	1102
3583	3071	1280	3222	2869	1096
3839	3071	1280	3414	2868	1096
4095	3071	1280	3599	2868	1097
0	3327	1280	244	3091	1109
256	3327	1280	447	3112	1112
512	3327	1280	663	3123	1121
768	3327	1280	884	3132	1124
1024	3327	1280	1096	3136	1129
1280	3327	1280	1316	3139	1131
1536	3327	1280	1538	3139	1127
1792	3327	1280	1753	3138	1127
2048	3327	1280	1966	3144	1123
2303	3327	1280	2178	3139	1121
2559	3327	1280	2412	3128	1121
2815	3327	1280	2619	3111	1111
3071	3327	1280	2827	3105	1106
3327	3327	1280	3032	3103	1100
3583	3327	1280	3236	3103	1099
3839	3327	1280	3433	3105	1096
4095	3327	1280	3626	3112	1095
0	3583	1280	259	3304	1108
256	3583	1280	464	3325	1119
512	3583	1280	677	3330	1120
768	3583	1280	901	3347	1125
1024	3583	1280	1110	3357	1129
1280	3583	1280	1331	3353	1127
1536	3583	1280	1553	3351	1127
1792	3583	1280	1768	3354	1126
2048	3583	1280	1979	3354	1123
2303	3583	1280	2196	3344	1118
2559	3583	1280	2428	3341	1115
2815	3583	1280	2634	3327	1113
3071	3583	1280	2836	3318	1102
3327	3583	1280	3044	3314	1101
3583	3583	1280	3255	3320	1101
3839	3583	1280	3453	3324	1099
4095	3583	1280	3645	3328	1099
0	3839	1280	275	3530	1107
256	3839	1280	480	3557	1119
512	3839	1280	694	3570	1123
768	3839	1280	918	3577	1124
1024	3839	1280	1126	3580	1127
1280	3839	1280	1351	3580	1128
1536	3839	1280	1572	3577	1126
1792	3839	1280	1784	3572	1124
2048	3839	1280	1996	3568	1122
2303	3839	1280	2214	3562	1118
2559	3839	1280	2444	3556	1112
2815	3839	1280	2646	3543	1111
3071	3839	1280	2851	3532	1103
3327	3839	1280	3073	3537	1100
3583	3839	1280	3278	3540	1099
3839	3839	1280	3474	3544	1104
4095	3839	1280	3668	3551	1103
0	4095	1280	292	3744	1112
256	4095	1280	498	3762	1124
512	4095	1280	713	3773	1126
768	4095	1280	937	3777	1126
1024	4095	1280	1147	3786	1130
1280	4095	1280	1370	3780	1130
1536	4095	1280	1589	3778	1128
1792	4095	1280	1804	3779	1126
2048	4095	1280	2016	3779	1124
2303	4095	1280	2232	3772	1121
2559	4095	1280	2456	3755	1113
2815	4095	1280	2668	3748	1107
3071	4095	1280	2869	3741	1106
3327	4095	1280	3093	3747	1103
3583	4095	1280	3301	3754	1104
3839	4095	1280	3497	3759	1106
4095	4095	1280	3692	3770	1107
0	0	1536	68	8	1439
256	0	1536	285	8	1429
512	0	1536	502	9	1424
768	0	1536	725	9	1422
1024	0	1536	951	9	1416
1280	0	1536	1166	9	1410
1536	0	1536	1392	10	1404
1792	0	1536	1617	10	1399
2048	0	1536	1830	11	1391
2303	0	1536	2046	11	1386
2559	0	1536	2277	12	1380
2815	0	1536	2499	11	1374
3071	0	1536	2728	12	1370
3327	0	1536	2929	12	1361
3583	0	1536	3151	13	1361
3839	0	1536	3360	13	1360
4095	0	1536	3568	14	1364
0	256	1536	83	248	1426
256	256	1536	297	247	1418
512	256	1536	509	248	1422
768	256	1536	731	248	1415
1024	256	1536	953	247	1413
1280	256	1536	1163	246	1406
1536	256	1536	1388	246	1399
1792	256	1536	1603	243	1386
2048	256	1536	1804	242	1375
2303	256	1536	2008	240	1368
2559	256	1536	2230	239	1357
2815	256	1536	2445	236	1346
3071	256	1536	2647	234	1343
3327	256	1536	2843	232	1332
3583	256	1536	3046	232	1328
3839	256	1536	3242	231	1321
4095	256	1536	3432	232	1322
0	512	1536	98	491	1423
256	512	1536	314	489	1433
512	512	1536	535	496	1436
768	512	1536	759	494	1435
1024	512	1536	985	492	1433
1280	512	1536	1196	491	1427
1536	512	1536	1425	488	1418
1792	512	1536	1638	484	1404
2048	512	1536	1841	480	1392
2303	512	1536	2050	475	1383
2559	512	1536	2270	472	1371
2815	512	1536	2483	467	1362
3071	512	1536	2696	465	1350
3327	512	1536	2887	461	1345
3583	512	1536	3090	461	1342
3839	512	1536	3285	459	1336
4095	512	1536	3474	459	1333
0	768	1536	114	738	1442
256	768	1536	329	737	1423
512	768	1536	551	745	1445
768	768	1536	782	750	1443
1024	768	1536	1010	747	1441
1280	768	1536	1223	747	1439
1536	768	1536	1454	742	1430
1792	768	1536	1666	735	1415
2048	768	1536	1868	732	1402
2303	768	1536	2080	726	1393
2559	768	1536	2298	721	1381
2815	768	1536	2511	716	1371
3071	768	1536	2723	712	1358
3327	768	1536	2914	706	1352
3583	768	1536	3121	702	1349
3839	768	1536	3309	700	1344
4095	768	1536	3499	698	1342
0	1024	1536	131	991	1436
256	1024	1536	345	991	1423
512	1024	1536	567	1002	1439
768	1024	1536	800	1008	1449
1024	1024	1536	1035	1015	1447
1280	1024	1536	1249	1011	1445
